TRAVEL_ID,TRAVEL_PURPOSE,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_MISSION_CHECK,activity_payment_sum,activity_payment_count,activity_store_count,activity_history_rows,activity_type_unique,lodging_payment_sum,lodging_payment_count,lodging_store_count,IS_FAILED_TRIP,visit_trip_days,visit_move_cnt,RESIDENCE_SGG_CD,GENDER,AGE_GRP,EDU_NM,MARR_STTS,FAMILY_MEMB,JOB_NM,INCOME,HOUSE_INCOME,TRAVEL_TERM,TRAVEL_NUM,TRAVEL_LIKE_SIDO_1,TRAVEL_LIKE_SIDO_2,TRAVEL_LIKE_SIDO_3,TRAVEL_STATUS_RESIDENCE,TRAVEL_STATUS_DESTINATION,TRAVEL_STATUS_ACCOMPANY,TRAVEL_MOTIVE_1,TRAVEL_MOTIVE_2,TRAVEL_MOTIVE_3,TRAVEL_COMPANIONS_NUM,TRAVEL_STATUS_RESIDENCE_CODE,TRAVEL_STATUS_DESTINATION_CODE,activity_per_day,spending_per_day,activity_to_lodging_ratio,companions_per_family,TRAVEL_START_YEAR,TRAVEL_START_MONTH,TRAVEL_END_YEAR,TRAVEL_END_MONTH,TRAVEL_STATUS_ACCOMPANY_CODE,MVMN_NM_CODE,GENDER_CODE,activity_payment_sum_SCALED,activity_payment_count_SCALED,activity_store_count_SCALED,activity_history_rows_SCALED,activity_type_unique_SCALED,lodging_payment_sum_SCALED,lodging_payment_count_SCALED,lodging_store_count_SCALED,visit_trip_days_SCALED,visit_move_cnt_SCALED,AGE_GRP_SCALED,FAMILY_MEMB_SCALED,INCOME_SCALED,HOUSE_INCOME_SCALED,TRAVEL_TERM_SCALED,TRAVEL_NUM_SCALED,TRAVEL_COMPANIONS_NUM_SCALED,activity_per_day_SCALED,spending_per_day_SCALED,activity_to_lodging_ratio_SCALED,companions_per_family_SCALED
a_a002732,24;8;,2022-09-24,2022-09-25,자가용,24;8;22,84000,0,0,5,4,119000,0,0,1.0,2.0,4.0,11.0,남,40.0,6.0,2.0,4.0,2.0,5.0,8.0,2.0,1.0,42.0,45.0,47.0,서울특별시,경기도,3대 동반 여행(친척 포함),1.0,3.0,2.0,3.0,11,41.0,0.0,101500.0,0.7058764212065445,0.75,2022,9,2022,9,3,2,1,-0.1643733171019547,-1.3732462209254266,-1.4145199877575279,-0.660732766585611,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,0.8099971097453593,1.0045079220359985,0.46765170646684845,0.25943696506695224,-0.7328134233512281,-0.7813337067029262,1.0973969956403364,-1.6708460665188303,-0.11353228602196123,-0.06820732436598893,0.27814313571973354
a_a008556,2;,2022-10-17,2022-10-18,자가용,2;6;26,125300,4,2,2,2,119000,0,0,0.0,2.0,3.0,41.0,남,40.0,6.0,2.0,4.0,5.0,2.0,5.0,4.0,1.0,41.0,50.0,42.0,경기도,경기도,2인 가족 여행,3.0,1.0,2.0,1.0,41,41.0,2.0,122150.0,1.0529323282997622,0.25,2022,10,2022,10,1,2,1,-0.035189515395225544,-0.0661206780462284,-0.6912940409596888,-1.1597109930811482,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.0950976575089122,0.8099971097453593,1.0045079220359985,-1.0320690192103337,-1.0890044035181181,2.4625396253455842,-0.7813337067029262,-0.222412308693253,0.24282041956984146,0.06668352035495871,-0.06819957409152264,-0.44453078116590605
a_a002814,22;26;3;,2022-10-01,2022-10-04,자가용,3;22;9,285040,11,10,25,5,99000,1,1,1.0,4.0,22.0,28.0,여,30.0,6.0,1.0,5.0,3.0,4.0,10.0,3.0,3.0,28.0,11.0,50.0,인천광역시,경기도,2인 여행(가족 외),1.0,5.0,3.0,1.0,28,41.0,2.75,96010.0,2.879162836739023,0.2,2022,10,2022,10,2,2,2,0.46446715493486934,2.2213490219923684,2.2016097462316675,2.6657887433846366,0.6569870765308271,-0.3358374149584229,1.2158480618986411,1.311900915926484,1.9897117033936362,3.1067355384676913,-0.0839971185235074,1.7877767531721396,-0.032255202092212235,1.1583978774569992,0.864863100997178,0.1313935881589686,-0.222412308693253,0.9604453518530933,-0.16144438176090992,-0.06815879164872352,-0.51679817285447
a_a010070,1;12;2;21;6;,2022-10-29,2022-10-30,자가용,2;6;12,24000,1,1,2,2,119000,0,0,0.0,2.0,4.0,11.0,여,50.0,6.0,2.0,4.0,11.0,1.0,7.0,1.0,4.0,44.0,50.0,41.0,서울특별시,경기도,자녀 동반 여행,3.0,7.0,1.0,1.0,11,41.0,0.5,71500.0,0.2016789774875841,0.25,2022,10,2022,10,8,2,2,-0.35204954234175495,-1.046464835205627,-1.0529070143586083,-1.1597109930811482,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,1.7039913380142262,1.0045079220359985,-1.5319759277693943,-0.19004349112807123,-2.3304899476996344,0.587757235589916,-0.222412308693253,-1.1924294449966624,-0.3753470168358885,-0.06821858384463246,-0.44453078116590605
a_a000852,2;22;,2022-09-04,2022-09-06,대중교통 등,2;6;22,110200,8,8,18,7,84000,1,1,0.0,3.0,14.0,11.0,여,20.0,5.0,1.0,1.0,2.0,5.0,7.0,3.0,4.0,42.0,26.0,41.0,서울특별시,경기도,2인 여행(가족 외),1.0,2.0,3.0,1.0,11,41.0,2.6666666666666665,64733.333333333336,1.311889144176855,1.0,2022,9,2022,9,2,1,2,-0.08242136541390861,1.2410048648329697,1.4783837994338285,1.5015062148950502,2.1059740509947757,-0.48588357449809955,1.2158480618986411,1.311900915926484,0.7452321815197817,1.3375426138459638,-0.9779913467923742,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,0.864863100997178,0.587757235589916,-0.222412308693253,0.8807092482660652,-0.43440078389725206,-0.0681937912007637,0.6394800941625534
a_a002673,12;3;,2022-10-01,2022-10-02,자가용,12;4;3,49500,2,2,7,5,119000,0,0,1.0,1.0,9.0,41.0,남,30.0,6.0,2.0,2.0,2.0,6.0,8.0,2.0,1.0,42.0,50.0,30.0,경기도,경기도,2인 여행(가족 외),1.0,5.0,2.0,1.0,41,41.0,2.0,168500.0,0.4159628910681422,0.5,2022,10,2022,10,2,2,1,-0.2722871466148399,-0.7196834494858274,-0.6912940409596888,-0.3280806155885862,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-1.7437268622279276,0.23179703595738382,-0.0839971185235074,-0.5620297402362835,0.9675586150259091,0.25943696506695224,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,0.24282041956984146,0.47118727946247635,-0.06821379856620897,-0.08319382272308629
a_a005365,2;6;12;22;21;,2022-10-26,2022-10-27,대중교통 등,2;21;22,210500,5,5,9,5,119000,0,0,1.0,2.0,3.0,41.0,여,30.0,6.0,1.0,4.0,3.0,4.0,7.0,3.0,10.0,50.0,42.0,43.0,경기도,서울특별시,나홀로 여행,2.0,8.0,1.0,0.0,41,11.0,2.5,164750.0,1.768892698380686,0.0,2022,10,2022,10,6,1,2,0.23131072444529083,0.26066070767357113,0.3935448792370698,0.004571535408438598,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.0950976575089122,-0.0839971185235074,1.0045079220359985,-0.032255202092212235,-0.19004349112807123,0.864863100997178,3.3259391201756006,-0.8823169608600477,0.7212370410920094,0.43846043811073543,-0.06818358563184883,-0.8058677396087258
a_a005750,2;,2022-10-15,2022-10-16,대중교통 등,2;1;21,72400,5,3,3,2,119000,0,0,0.0,2.0,2.0,41.0,여,20.0,6.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,50.0,42.0,26.0,경기도,경기도,2인 여행(가족 외),1.0,3.0,2.0,1.0,41,41.0,2.5,95700.0,0.6083982487542121,0.5,2022,10,2022,10,2,1,2,-0.20065738731498278,0.26066070767357113,-0.32968106756076926,-0.9933849175826358,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.316246773086628,-0.9779913467923742,-0.5620297402362835,-1.0320690192103337,-2.437445772103189,0.864863100997178,0.587757235589916,-0.222412308693253,0.7212370410920094,-0.16414980064598717,-0.06820950119852669,-0.08319382272308629
a_a003323,2;22;6;9;,2022-10-08,2022-10-09,대중교통 등,2;9;22,53900,3,2,7,4,119000,0,0,0.0,2.0,7.0,11.0,여,20.0,6.0,1.0,1.0,3.0,4.0,7.0,3.0,5.0,42.0,50.0,26.0,서울특별시,경기도,2인 여행(가족 외),1.0,2.0,9.0,1.0,11,41.0,1.5,86450.0,0.4529373702741994,1.0,2022,10,2022,10,2,1,2,-0.25852422343058784,-0.39290206376602793,-0.6912940409596888,-0.3280806155885862,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.21050119519804816,-0.9779913467923742,-1.3452985713724244,-0.032255202092212235,-0.19004349112807123,0.864863100997178,1.0441208830208635,-0.222412308693253,-0.23559620195232645,-0.24487600931361475,-0.06821297287110843,0.6394800941625534
a_a007358,6;,2022-10-23,2022-10-24,정보없음,6;22;1,84000,0,0,3,2,119000,0,0,1.0,2.0,4.0,41.0,여,30.0,6.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,50.0,42.0,47.0,경기도,서울특별시,나홀로 여행,1.0,4.0,2.0,0.0,41,11.0,0.0,101500.0,0.7058764212065445,0.0,2022,10,2022,10,6,3,2,-0.1643733171019547,-1.3732462209254266,-1.4145199877575279,-0.9933849175826358,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,-0.0839971185235074,-0.5620297402362835,-0.532162110651273,-1.9879653159081652,-0.7328134233512281,-0.3249700592719788,-0.8823169608600477,-1.6708460665188303,-0.11353228602196123,-0.06820732436598893,-0.8058677396087258
a_a008658,10;2;22;3;6;,2022-10-28,2022-10-31,자가용,10;9;2,433020,11,8,14,6,244720,2,2,1.0,4.0,10.0,11.0,남,40.0,6.0,2.0,4.0,2.0,7.0,7.0,3.0,8.0,42.0,28.0,42.0,서울특별시,경기도,자녀 동반 여행,1.0,2.0,3.0,3.0,11,41.0,2.75,169435.0,1.769443570433269,0.75,2022,10,2022,10,8,2,1,0.9273392851179633,2.2213490219923684,1.4783837994338285,0.8362019129010007,1.3814805637628014,1.1218110095830223,3.005604319442409,3.207690126828699,1.9897117033936362,0.4529461515350998,0.8099971097453593,1.0045079220359985,1.4674655235849698,-0.19004349112807123,0.864863100997178,2.413211825313706,1.0973969956403364,0.9604453518530933,0.4793471719061771,-0.06818357333005676,0.27814313571973354
a_a001515,1;2;22;,2022-08-27,2022-08-28,대중교통 등,1;2;22,117660,6,6,10,5,119000,0,0,0.0,2.0,6.0,11.0,여,30.0,6.0,2.0,3.0,1.0,6.0,10.0,2.0,1.0,42.0,50.0,41.0,서울특별시,경기도,자녀 동반 여행,3.0,8.0,1.0,1.0,11,41.0,3.0,118330.0,0.9887311871328812,0.3333333333333333,2022,8,2022,8,8,1,2,-0.05908695474242678,0.5874420933933706,0.7551578526359893,0.170897610906951,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,-0.0839971185235074,0.22123909089985752,0.9675586150259091,1.1583978774569992,-0.7328134233512281,-0.7813337067029262,-0.222412308693253,1.1996536626141774,0.03334577796465197,-0.06820100779846991,-0.32408512835163283
a_a018098,1;22;26;,2022-11-12,2022-11-13,정보없음,1;26;21,216900,5,5,6,4,119000,0,0,0.0,2.0,2.0,11.0,남,30.0,6.0,1.0,1.0,3.0,7.0,7.0,1.0,1.0,50.0,26.0,42.0,서울특별시,경기도,2인 여행(가족 외),5.0,2.0,3.0,1.0,11,41.0,2.5,167950.0,1.8226737590440416,1.0,2022,11,2022,11,2,3,1,0.25132952180420287,0.26066070767357113,0.3935448792370698,-0.4944066910870986,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-1.316246773086628,-0.0839971185235074,-1.3452985713724244,1.4674655235849698,-0.19004349112807123,-2.3304899476996344,-0.7813337067029262,-0.222412308693253,0.7212370410920094,0.46638734273088767,-0.06818238462079353,0.6394800941625534
a_a012502,2;6;9;,2022-10-29,2022-10-31,대중교통 등,6;3;22,199500,3,3,12,4,383795,2,1,1.0,3.0,10.0,46.0,여,20.0,6.0,1.0,1.0,3.0,4.0,7.0,2.0,1.0,26.0,42.0,46.0,전라남도,서울특별시,나홀로 여행,1.0,7.0,5.0,0.0,46,11.0,1.0,194431.66666666663,0.5198073976800175,0.0,2022,10,2022,10,6,1,2,0.19690341648466078,-0.39290206376602793,-0.32968106756076926,0.5035497619039758,-0.06750641070114717,2.512988985448391,3.005604319442409,1.311900915926484,0.7452321815197817,0.4529461515350998,-0.9779913467923742,-1.3452985713724244,-0.032255202092212235,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,-0.7140128234744944,0.6974970237254702,-0.06821147956396291,-0.8058677396087258
a_a003179,1;22;5;6;,2022-09-24,2022-09-26,대중교통 등,6;1;22,29900,3,3,15,5,119000,0,0,0.0,3.0,15.0,45.0,여,20.0,6.0,1.0,4.0,12.0,2.0,7.0,2.0,1.0,26.0,11.0,46.0,전라북도,서울특별시,나홀로 여행,1.0,5.0,7.0,0.0,45,11.0,1.0,49633.333333333336,0.2512583927866152,0.0,2022,9,2022,9,6,1,2,-0.33359471352650794,-0.39290206376602793,-0.32968106756076926,1.002527988399513,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,0.7452321815197817,1.5586917294236797,-0.9779913467923742,1.0045079220359985,-1.0320690192103337,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,-0.7140128234744944,-0.5661808650735954,-0.06821747666256585,-0.8058677396087258
b_b007694,11;,2022-10-22,2022-10-23,정보없음,11;2;22,4400,1,1,3,3,119000,0,0,1.0,2.0,6.0,41.0,여,40.0,6.0,2.0,3.0,11.0,1.0,4.0,3.0,3.0,42.0,50.0,42.0,경기도,강원도,자녀 동반 여행,7.0,3.0,8.0,2.0,41,42.0,0.5,61700.0,0.036974479206057,0.6666666666666666,2022,10,2022,10,8,3,2,-0.41335710925342306,-1.046464835205627,-1.0529070143586083,-0.9933849175826358,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.43165031077576416,0.8099971097453593,0.22123909089985752,-1.5319759277693943,-1.5384848597131418,0.864863100997178,0.1313935881589686,0.43749234347354166,-1.1924294449966624,-0.4608731622351047,-0.06822226194098935,0.15769748290546018
a_a017601,11;4;,2022-11-09,2022-11-10,정보없음,1;11;4,34000,2,2,6,3,119000,0,0,0.0,2.0,5.0,41.0,남,20.0,6.0,1.0,1.0,2.0,5.0,7.0,3.0,6.0,26.0,50.0,46.0,경기도,서울특별시,2인 여행(가족 외),3.0,7.0,0.0,1.0,41,11.0,1.0,76500.0,0.2857118847740775,1.0,2022,11,2022,11,2,3,1,-0.32077017146845493,-0.7196834494858274,-0.6912940409596888,-0.4944066910870986,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,-0.9779913467923742,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,0.864863100997178,1.5004845304518108,-0.222412308693253,-0.7140128234744944,-0.33171122836690065,-0.06821670726485854,0.6394800941625534
a_a012495,26;21;3;7;27;24;22;12;,2022-10-29,2022-10-31,대중교통 등,7;21;27,44800,3,3,21,6,90000,1,1,0.0,3.0,9.0,29.0,여,20.0,6.0,1.0,3.0,13.0,2.0,7.0,3.0,10.0,50.0,45.0,26.0,광주광역시,서울특별시,2인 여행(가족 외),7.0,1.0,3.0,1.0,29,11.0,1.0,44933.333333333336,0.4977722469750336,0.3333333333333333,2022,10,2022,10,2,1,2,-0.2869884509252909,-0.39290206376602793,-0.32968106756076926,2.0004844413905873,1.3814805637628014,-0.4258651106822289,1.2158480618986411,1.311900915926484,0.7452321815197817,0.23179703595738382,-0.9779913467923742,0.22123909089985752,-1.0320690192103337,-0.19004349112807123,0.864863100997178,3.3259391201756006,-0.222412308693253,-0.7140128234744944,-0.607198506234444,-0.0682119716416437,-0.32408512835163283
a_a002302,22;26;3;4;,2022-09-17,2022-09-18,대중교통 등,22;26;6,18400,3,3,11,5,119000,0,0,1.0,2.0,11.0,11.0,여,60.0,6.0,2.0,2.0,2.0,4.0,7.0,2.0,5.0,42.0,28.0,41.0,서울특별시,인천광역시,나홀로 여행,8.0,1.0,2.0,0.0,11,28.0,1.5,68700.0,0.1546205494071478,0.0,2022,9,2022,9,6,1,2,-0.369565990030803,-0.39290206376602793,-0.32968106756076926,0.3372236864054634,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.6740952671128158,2.597985566283093,-0.5620297402362835,-0.032255202092212235,-0.19004349112807123,-0.7328134233512281,1.0441208830208635,-0.8823169608600477,-0.23559620195232645,-0.39978305837852174,-0.06821963472930585,-0.8058677396087258
a_a005238,3;21;,2022-10-10,2022-10-11,자가용,3;21;25,36400,2,2,5,3,119000,0,0,0.0,1.0,3.0,11.0,여,30.0,6.0,1.0,1.0,3.0,5.0,7.0,3.0,6.0,42.0,41.0,41.0,서울특별시,경기도,나홀로 여행,2.0,1.0,8.0,0.0,11,41.0,2.0,155400.0,0.3058797825228359,0.0,2022,10,2022,10,6,2,2,-0.31326312245886295,-0.7196834494858274,-0.6912940409596888,-0.660732766585611,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-1.7437268622279276,-1.0950976575089122,-0.0839971185235074,-1.3452985713724244,0.46765170646684845,-0.19004349112807123,0.864863100997178,1.5004845304518108,-0.8823169608600477,0.24282041956984146,0.3568615136737281,-0.0682162568857128,-0.8058677396087258
a_a005418,4;4;1;12;21;22;24;24;,2022-10-07,2022-10-08,대중교통 등,4;21;22,88000,3,3,12,4,119000,0,0,0.0,2.0,9.0,41.0,남,20.0,6.0,1.0,5.0,12.0,1.0,12.0,4.0,1.0,11.0,26.0,42.0,경기도,서울특별시,나홀로 여행,1.0,4.0,2.0,0.0,41,11.0,1.5,103500.0,0.7394895841211419,0.0,2022,10,2022,10,6,1,1,-0.1518615687526347,-0.39290206376602793,-0.32968106756076926,0.5035497619039758,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,0.23179703595738382,-0.9779913467923742,1.7877767531721396,-1.5319759277693943,2.0573587898470462,2.4625396253455842,-0.7813337067029262,-0.8823169608600477,-0.23559620195232645,-0.09607797063436607,-0.06820657373407936,-0.8058677396087258
a_a005648,1;11;2;4;6;,2022-10-08,2022-10-09,정보없음,1;2;11,595000,6,4,8,4,119000,0,0,1.0,2.0,4.0,11.0,남,40.0,6.0,2.0,3.0,2.0,7.0,10.0,3.0,6.0,41.0,42.0,26.0,서울특별시,경기도,자녀 동반 여행,3.0,7.0,1.0,2.0,11,41.0,3.0,357000.0,4.999957983546357,0.6666666666666666,2022,10,2022,10,8,3,1,1.4340025345236773,0.5874420933933706,0.031931905838150275,-0.1617545400900738,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,0.8099971097453593,0.22123909089985752,1.4674655235849698,1.1583978774569992,0.864863100997178,1.5004845304518108,0.43749234347354166,1.1996536626141774,2.1162565047433195,-0.06811143113954155,0.15769748290546018
a_a001828,1;3;4;5;7;,2022-10-03,2022-10-05,대중교통 등,3;4;6,93800,5,5,15,6,0,1,1,0.0,3.0,14.0,41.0,남,20.0,6.0,1.0,2.0,12.0,1.0,7.0,3.0,6.0,11.0,11.0,11.0,경기도,서울특별시,2인 여행(가족 외),7.0,4.0,1.0,1.0,41,11.0,1.6666666666666667,31266.666666666668,93800.0,0.5,2022,10,2022,10,2,1,1,-0.1337195336461207,0.26066070767357113,0.3935448792370698,1.002527988399513,1.3814805637628014,-1.3261420679202887,1.2158480618986411,1.311900915926484,0.7452321815197817,1.3375426138459638,-0.9779913467923742,-0.5620297402362835,-1.5319759277693943,-0.19004349112807123,0.864863100997178,1.5004845304518108,-0.222412308693253,-0.07612399477827042,-0.726469661383011,2.026470389928865,-0.08319382272308629
a_a011223,1;26;4;,2022-10-29,2022-10-30,정보없음,1;4;22,157000,4,4,7,4,119000,0,0,1.0,2.0,4.0,11.0,남,30.0,6.0,1.0,1.0,3.0,4.0,7.0,2.0,1.0,41.0,11.0,41.0,서울특별시,경기도,나홀로 여행,7.0,2.0,5.0,0.0,11,41.0,2.0,138000.0,1.3193166443979465,0.0,2022,10,2022,10,6,3,1,0.06396609027313559,-0.0661206780462284,0.031931905838150275,-0.3280806155885862,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,-0.0839971185235074,-1.3452985713724244,-0.032255202092212235,-0.19004349112807123,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,0.24282041956984146,0.2050089698016503,-0.0681936253336393,-0.8058677396087258
a_a005152,1;21;26;3;,2022-10-09,2022-10-10,정보없음,1;6;26,5990,1,1,3,2,119000,0,0,0.0,2.0,5.0,11.0,남,40.0,7.0,2.0,2.0,2.0,8.0,9.0,2.0,2.0,45.0,46.0,42.0,서울특별시,경기도,나홀로 여행,2.0,8.0,1.0,0.0,11,41.0,0.5,62495.0,0.0503357114646095,0.0,2022,10,2022,10,6,3,1,-0.40838368928456836,-1.046464835205627,-1.0529070143586083,-0.9933849175826358,-1.516493385165096,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,0.8099971097453593,-0.5620297402362835,1.9673724321440305,0.7089174212619758,-0.7328134233512281,-0.3249700592719788,-0.8823169608600477,-1.1924294449966624,-0.45393507186853566,-0.0682219635648053,-0.8058677396087258
a_a003980,1;10;4;6;9;,2022-09-30,2022-10-04,자가용,2;6;11,106740,7,7,21,5,119000,0,0,0.0,5.0,15.0,31.0,여,20.0,4.0,1.0,3.0,9.0,4.0,12.0,2.0,3.0,11.0,48.0,26.0,울산광역시,서울특별시,2인 여행(가족 외),2.0,6.0,1.0,1.0,31,11.0,1.4,45148.0,0.8969672523760305,0.3333333333333333,2022,9,2022,10,2,2,2,-0.09324402773607042,0.9142234791131701,1.116770826034909,2.0004844413905873,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,3.234191225267491,1.5586917294236797,-0.9779913467923742,0.22123909089985752,-0.032255202092212235,2.0573587898470462,-0.7328134233512281,0.1313935881589686,-0.222412308693253,-0.3312795262567601,-0.6053250763828422,-0.06820305702358304,-0.32408512835163283
a_a007585,22;3;,2022-10-21,2022-10-22,정보없음,3;22;4,510400,5,5,3,3,119000,0,0,1.0,2.0,5.0,41.0,여,30.0,6.0,1.0,4.0,3.0,5.0,5.0,2.0,3.0,50.0,42.0,42.0,경기도,서울특별시,3인 이상 여행(가족 외),5.0,8.0,3.0,6.0,41,11.0,2.5,314700.0,4.289039587902622,1.5,2022,10,2022,10,5,3,2,1.169379056935559,0.26066070767357113,0.3935448792370698,-0.9933849175826358,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,-0.0839971185235074,1.0045079220359985,0.46765170646684845,-1.0890044035181181,-0.7328134233512281,0.1313935881589686,3.0771109521407203,0.7212370410920094,1.747097734295682,-0.06812730700442893,1.362154011048193
a_a000669,1;12;21;3;7;,2022-08-23,2022-08-25,대중교통 등,23;3;27,86520,5,5,20,6,153076,1,1,0.0,3.0,12.0,27.0,남,20.0,6.0,1.0,1.0,4.0,2.0,7.0,3.0,3.0,26.0,26.0,11.0,대구광역시,서울특별시,나홀로 여행,1.0,7.0,2.0,0.0,27,11.0,1.6666666666666667,79865.33333333333,0.5652057461277658,0.0,2022,8,2022,8,6,1,1,-0.1564909156418831,0.26066070767357113,0.3935448792370698,1.834158365892075,1.3814805637628014,0.205088993259414,1.2158480618986411,1.311900915926484,0.7452321815197817,0.8952443826905317,-0.9779913467923742,-1.3452985713724244,-1.0320690192103337,-0.19004349112807123,0.864863100997178,0.1313935881589686,-0.8823169608600477,-0.07612399477827042,-0.3023414336747072,-0.06821046575133619,-0.8058677396087258
c_c008840,21;22;24;3;4;,2022-10-30,2022-10-31,정보없음,1;4;22,77700,1,1,4,3,119000,0,0,1.0,2.0,4.0,11.0,남,40.0,6.0,2.0,4.0,3.0,7.0,7.0,2.0,2.0,41.0,42.0,28.0,서울특별시,충청북도,자녀 동반 여행,3.0,2.0,8.0,3.0,11,43.0,0.5,98350.0,0.6529356896160536,0.75,2022,10,2022,10,8,3,1,-0.18407932075213376,-1.046464835205627,-1.0529070143586083,-0.8270588420841234,-0.7919998979331215,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,0.8099971097453593,1.0045079220359985,1.4674655235849698,-0.19004349112807123,-0.7328134233512281,-0.3249700592719788,1.0973969956403364,-1.1924294449966624,-0.14102283275742358,-0.0682085066112465,0.27814313571973354
a_a002960,21;22;26;6;,2022-09-28,2022-09-29,자가용,6;26;24,25500,1,1,7,5,119000,0,0,0.0,2.0,5.0,41.0,여,40.0,7.0,2.0,5.0,2.0,4.0,10.0,2.0,1.0,42.0,27.0,41.0,경기도,경기도,나홀로 여행,4.0,8.0,1.0,0.0,41,41.0,0.5,72250.0,0.2142839135805581,0.0,2022,9,2022,9,6,2,2,-0.34735763671076,-1.046464835205627,-1.0529070143586083,-0.3280806155885862,0.6569870765308271,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.6527994263534801,0.8099971097453593,1.7877767531721396,-0.032255202092212235,1.1583978774569992,-0.7328134233512281,-0.7813337067029262,-0.8823169608600477,-1.1924294449966624,-0.3688016485655403,-0.06821830235766638,-0.8058677396087258
a_a005173,6;,2022-10-02,2022-10-03,정보없음,6;9;7,69000,5,5,8,4,119000,0,0,1.0,2.0,4.0,28.0,남,30.0,6.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,50.0,43.0,28.0,인천광역시,경기도,2인 여행(가족 외),1.0,3.0,7.0,1.0,28,41.0,2.5,94000.0,0.5798270602768044,0.5,2022,10,2022,10,2,3,1,-0.2112923734119048,0.26066070767357113,0.3935448792370698,-0.1617545400900738,-0.06750641070114717,-0.13577586890552074,-0.5739081956451262,-0.5838882949757308,-0.4992473403540729,-0.8739485419311961,-0.0839971185235074,-0.5620297402362835,-0.032255202092212235,-1.5384848597131418,0.864863100997178,0.587757235589916,-0.222412308693253,0.7212370410920094,-0.17898596872544303,-0.06821013923564982,-0.08319382272308629
