oof_base,oof_aug,IS_FAILED_TRIP
0.49645220548264024,0.5012431753550503,0
0.5010260917571465,0.5001782431456067,0
0.5059325963669513,0.5267432825182266,1
0.5481790956270477,0.5264387401026797,1
0.502680953124634,0.5107452041692072,1
0.49965835465520675,0.5013377486820012,0
0.5028871243245407,0.4915119068146336,0
0.5345065526017904,0.5307382748797519,1
0.5059325963669513,0.5106602963312514,0
0.5010260917571465,0.5024804351767599,0
0.5073661245354185,0.5328853094935823,1
0.46991994476628646,0.47782039247156166,0
0.5049345600737185,0.5265677831125573,0
0.5023144640628461,0.5118952459586205,0
0.5010260917571465,0.5001782431456067,0
0.5027037135581471,0.5264031196504437,0
0.49822172459520775,0.4487278977727537,0
0.49805696682823225,0.5011328452180424,0
0.5023718098570495,0.47547861082012444,0
0.5041146686536357,0.531055178274128,1
0.5024207503902158,0.5203577742689248,1
0.49435721292078294,0.5330187841162213,0
0.4943731473599883,0.5100270556889427,1
0.5186473503250494,0.5228992095341776,1
0.5029002849509385,0.500857617088144,0
0.5010260917571465,0.5020873792664186,1
0.49771745682657853,0.44641267489635567,0
0.5413790932264495,0.5329346267641546,0
0.49816121464069774,0.4979358654314386,1
0.5009742679392288,0.5081631739350049,0
0.4047635314830609,0.4388422795894829,0
0.5056114923610129,0.5061869010365138,0
0.5037197213019297,0.48804329655174755,0
0.5010260917571465,0.5001782431456067,1
0.5076475000132953,0.53784518273263,1
0.5227019791609404,0.5394997521149884,0
0.5010260917571465,0.5015607879379376,1
0.5010260917571465,0.5001782431456067,0
0.4908247184084476,0.5042730322595526,1
0.5100147523973918,0.5296033165465254,0
0.47971061239169677,0.47582692636636853,0
0.5137530193682863,0.5619887343655122,0
0.482048475726934,0.4833072603821987,1
0.5061904344662527,0.5388082322283511,0
0.5199673954993355,0.5170727445480312,0
0.4901859374001999,0.47432233178683303,0
0.5044202316646429,0.4945352504253109,0
0.5029002849509385,0.53540670928065,0
0.49459538871615455,0.5172143417494832,0
0.4954177506388447,0.49310198740991484,0
0.5010260917571465,0.5015607879379376,0
0.4933720603896616,0.46159889207477034,0
0.5010260917571465,0.5001782431456067,0
0.5205214415354145,0.5072435462341177,0
0.4872070589541722,0.48448011077321035,1
0.5010260917571465,0.5020873792664186,1
0.5136258455529116,0.5309149281896205,1
0.5010260917571465,0.5001997477454388,1
0.5134998210442063,0.545934693308476,0
0.5010260917571465,0.5001782431456067,0
0.5093004959338439,0.5436820098125127,0
0.5064745931128256,0.529860617479685,1
0.5280523255958984,0.4968647948838963,0
0.5004639775037057,0.48959929561623805,1
0.5115524769261031,0.5490823196966765,0
0.4975376526073929,0.5071821979310291,1
0.5071590299241571,0.5539967239215832,1
0.4883047906408246,0.49140562303720114,0
0.5010260917571465,0.5020873792664186,1
0.5170688941403776,0.5871328385044322,1
0.522254506150239,0.5123273938619414,0
0.48412050894399566,0.44542874410958405,0
0.49722637654338453,0.49544183224128086,0
0.4950331784218224,0.45249414798747734,0
0.5221632843645917,0.5288649660688073,0
0.4981547571371406,0.5260097696311712,0
0.5014516433273974,0.5224256389022967,1
0.5027135755348984,0.47644218898472646,0
0.5010260917571465,0.4975848134206757,0
0.5010260917571465,0.5024804351767599,0
0.49805696682823225,0.5024804351767599,1
0.4983381677780456,0.4676772340497272,0
0.5071450870139297,0.5029199250050846,1
0.5154727579338905,0.5366990218722475,0
0.5010260917571465,0.5015607879379376,0
0.49897873265934567,0.49341125521751406,0
0.4983381677780456,0.4845529431122539,1
0.4981738155069402,0.5120297845392924,0
0.4691644253945209,0.4889972246895938,0
0.5000836333293235,0.4858082160987279,0
0.46588598591024927,0.45360305429380593,0
0.4971968179845342,0.45918403365884,1
0.5151309188575423,0.5076526537615328,0
0.5018761364016425,0.5054252241670613,1
0.4986391440798437,0.5267164210366437,1
0.5010260917571465,0.5001782431456067,0
0.49622091645388017,0.5271627831336202,0
0.5050151666734698,0.4845665997235827,1
0.517403544754085,0.5229179832522184,1
0.5010260917571465,0.5001782431456067,1
0.4971588392608319,0.4795258917635732,0
0.5027362644460569,0.4990261140069499,0
0.49599379897538587,0.5139945875759758,1
0.498915933408899,0.48014731032773655,1
0.5010260917571465,0.5001782431456067,1
0.5050388815635976,0.49024933003281634,0
0.5037656528880503,0.451751339307921,0
0.5067113497817418,0.5161342398616641,0
0.4967956164652732,0.4698330469933466,0
0.4862676404722657,0.4259748748091403,0
0.49891506431801347,0.5153200528391503,0
0.5112216450125554,0.5444323249602989,1
0.5010260917571465,0.5001782431456067,0
0.5015029173023668,0.527070929938663,1
0.5009635805976367,0.48938785508638893,0
0.49316182187839214,0.508698645940381,0
0.5376517385320693,0.535204480438515,1
0.49981840031251706,0.509801551927601,0
0.5151035798438699,0.5190723034309804,0
0.5067168720388299,0.4993843438665975,1
0.5010260917571465,0.5001782431456067,1
0.507640710632857,0.5149943534894972,1
0.4971485949068658,0.4947572053692118,0
0.5010260917571465,0.5015607879379376,1
0.5099447174468501,0.5241166892984254,0
0.5042046056105423,0.5274047774623309,0
0.5135091840018394,0.5493887130686915,0
0.5014618793766444,0.4962121487140743,1
0.5103124534955612,0.5225868715135181,0
0.5010260917571465,0.5024804351767599,0
0.5022470604020141,0.5034961671494855,1
0.5069489102783726,0.5214470465414074,1
0.5150353771540062,0.5641523017432041,1
0.514330421893176,0.5451542430841559,1
0.5067113497817418,0.5334859524350241,0
0.5010260917571465,0.5020873792664186,0
0.46888828373767805,0.38953715813889084,0
0.5086588779589822,0.49953830813548644,0
0.5084788808531177,0.5362408494051187,0
0.49805696682823225,0.5001997477454388,1
0.5045590603785663,0.5314012932554781,0
0.5152975566371387,0.5603244559298635,0
0.485325139462207,0.45469229906952546,0
0.51332134900276,0.5125239661725184,0
0.5129143929698505,0.49792457161587733,0
0.5005284124686029,0.5035225226671866,0
0.5045687181006591,0.47020474418071995,0
0.5068852091786546,0.5318503567052298,0
0.4999917433180183,0.5093740545806019,0
0.5010260917571465,0.5024804351767599,1
0.5010260917571465,0.5024804351767599,0
0.513827542114144,0.521125362495896,1
0.48288749447071505,0.4659547913736787,0
0.5010260917571465,0.5001997477454388,0
0.49920860296688413,0.4095115295847435,0
0.49805696682823225,0.5015607879379376,0
0.5049963997439959,0.4854802494002389,1
0.5067113497817418,0.533082966817079,0
0.49414490249540644,0.5100330689374973,0
0.4973850695754311,0.4770094762700892,0
0.488197927030108,0.49405843473126,0
0.5010260917571465,0.5001782431456067,0
0.49970614650959194,0.524809753125755,0
0.5075805044555259,0.5276617503415485,0
0.5010260917571465,0.4975848134206757,0
0.49442868060562895,0.5165985378668443,1
0.51074132298574,0.4743887895545813,0
0.5006131895195522,0.4887922976536934,0
0.49805696682823225,0.5015607879379376,0
0.5079748112437676,0.5165096911049163,0
0.5025813162251946,0.5225233944018031,0
0.4825978977439338,0.4601362499476718,0
0.5030148247949765,0.5195714115558338,0
0.5023718098570495,0.4859294402058533,0
0.495492075885974,0.4726037313323114,0
0.4939971134850008,0.43714929052694945,1
0.5085060358774535,0.5269711494363073,0
0.5179641533286893,0.5704524276551122,1
0.5010260917571465,0.5015607879379376,0
0.500156370600065,0.5145338720125877,0
0.49209425528597706,0.4996234421157426,0
0.5010260917571465,0.5024804351767599,0
0.4863350755288229,0.4836208775014929,0
0.4955210106305612,0.43016009445613274,0
0.5452488050645369,0.539728344248588,0
0.49171151554729803,0.5063069532037819,1
0.5129923146346822,0.541842743200427,0
0.47416379682541643,0.4500938547851502,1
0.4873830154693091,0.43086375750311917,1
0.5434880142823959,0.533285298664896,1
0.4930514544100498,0.48475787401142917,0
0.5010260917571465,0.5015607879379376,0
0.5061830763868952,0.5325154803064166,0
0.48424517108496484,0.4567261026071056,1
0.49839818663833096,0.4599922619113841,1
0.5010260917571465,0.5024804351767599,1
0.47125838975579176,0.34392136093603154,0
0.5023586490843419,0.48895345702323645,0
0.4619421639160078,0.44663246998030404,0
0.5157796159022024,0.6040050225053288,1
0.5010260917571465,0.5001782431456067,0
0.5010260917571465,0.5001782431456067,0
0.5010260917571465,0.5024804351767599,1
0.5200347293646489,0.5581595976271618,0
0.5010260917571465,0.5001782431456067,0
0.4985360106066868,0.521913316499722,0
0.500384953445238,0.4637017813077839,0
0.5192489388572809,0.5513578850672465,0
0.4989060276567214,0.49072799218705404,0
0.5106481786586504,0.4002686872011411,0
0.5010260917571465,0.5001782431456067,1
0.5010260917571465,0.5015607879379376,1
0.513739509323092,0.5041950325819766,0
0.5172502635602031,0.5010934953188552,0
0.4919528826695134,0.4339559272678044,0
0.4992583264307183,0.5264654835463594,1
0.5010260917571465,0.493829190363936,0
0.5142089313305443,0.5223420636686912,0
0.5141423985447324,0.48986812664291346,0
0.4956789220331567,0.5009102099260796,0
0.5128102631649326,0.5486920372504216,0
0.49534330707825397,0.47291217144444997,1
0.4722837089248379,0.4766085875191478,0
0.4975376526073929,0.5156137004357242,0
0.49919742580533893,0.5143864431186328,1
0.4974217568507553,0.5113200075441812,1
0.5126994914954189,0.49422062225932295,0
0.5023586490843419,0.49339603572953034,0
0.49805696682823225,0.5015607879379376,1
0.5025706893515022,0.48419794992931176,0
0.4736100443336725,0.4592370609449004,0
0.5025096484824918,0.5321631507953272,0
0.503943679826624,0.4851593373976399,0
0.5119747874162464,0.5036130866423554,1
0.4977415576334113,0.4810489326692763,0
0.4943731473599883,0.4637241342961286,0
0.4980990893689699,0.5026259556998233,1
0.5016961900426937,0.5109796253001128,0
0.5010260917571465,0.5000463216954404,1
0.4975311135654752,0.49158284850469336,1
0.4976950170524386,0.5167555675623088,0
0.495165475750599,0.47311963914299837,0
0.49412730310830205,0.4632834552334109,0
0.4996762227744908,0.5173743710261817,0
0.4960099049158949,0.4626021974105848,0
0.5125134784447485,0.4907444035987067,0
0.5058448751238439,0.5300712814826594,0
0.49805696682823225,0.5024804351767599,0
0.5024276530542672,0.5234374508275585,0
0.48966499327358637,0.4426618561869327,1
0.5010260917571465,0.5001782431456067,0
0.509299748701644,0.5037702944636083,1
0.4755647667894076,0.5290409516101388,0
0.4996937792382901,0.5219846554044149,0
0.498915933408899,0.4680530036394588,0
0.4995975404312435,0.476694914755861,0
0.43084870445058876,0.3888816343162713,0
0.5232668202164941,0.5153657996141587,0
0.49805696682823225,0.4975848134206757,0
0.48541093471909363,0.4438165945350675,0
0.5010260917571465,0.5001782431456067,0
0.49547779586366153,0.4717193964752004,0
0.5015359594833918,0.5816628690650572,0
0.5382055772009251,0.5239781227237928,1
0.49805696682823225,0.5024804351767599,1
0.5303299862130125,0.527982880597762,0
0.49772641986909044,0.4764135175942699,0
0.5010260917571465,0.5015607879379376,1
0.5010260917571465,0.5015607879379376,0
0.493099940525019,0.47058462379035115,1
0.511632763255101,0.5344121121858851,0
0.5099447174468501,0.5151527942658025,0
0.49970614650959194,0.46656220563298423,1
0.49530327060600643,0.4293265708727624,0
0.5024911804939063,0.5219563663727258,0
0.5010260917571465,0.5024804351767599,0
0.4801895604893736,0.5587742754215107,0
0.5087273251326783,0.45639850880567506,1
0.4940374767729235,0.48367817950958436,0
0.48845427637341304,0.42672082418456964,1
0.515872397441208,0.5434589169950683,0
0.5002593989149644,0.4739242175303846,0
0.5006095341589194,0.516255245127016,0
0.49694170671770227,0.46703596810899634,0
0.5119902235288754,0.523042706185361,1
0.4954177506388447,0.49575742776564247,1
0.5010260917571465,0.4975848134206757,1
0.48118469639571265,0.47529879159820243,0
0.5010260917571465,0.5015607879379376,0
0.5002743141973867,0.48956156714102467,1
0.5111942668717999,0.5653669393724007,1
0.49805696682823225,0.5015607879379376,0
0.49992829838844227,0.5108679937683795,0
0.5026378157534749,0.467915406171875,0
0.49773862173414085,0.5123357982525295,0
0.5373574056069154,0.5291831108061027,1
0.48818758785653965,0.5017970024779931,1
0.5048594563450083,0.5222202958778448,1
0.49805696682823225,0.4975848134206757,0
0.5118588390942466,0.531553738557399,0
0.5076646985498638,0.46423297396235963,0
0.5073752088764631,0.47604894481169163,0
0.500054930370369,0.5020873792664186,0
0.49454784008451325,0.4730911689194138,0
0.4881498367753563,0.5076762197369551,0
0.5298624874372125,0.5072846435990634,0
0.46399304479934483,0.44497355851796927,0
0.5019488179229222,0.4810893994858247,0
0.5029002849509385,0.5334478772533062,0
0.49723312498782873,0.48626781912797107,0
0.5010260917571465,0.4975848134206757,1
0.5023144640628461,0.4848073833802938,0
0.5183483853565274,0.4538176181157769,0
0.509071194353632,0.4942418695546989,0
0.5017185789299448,0.5346803251258917,0
0.49582813867453246,0.4931639794994826,1
0.5010260917571465,0.5015607879379376,0
0.5090869193995602,0.5365399380961939,0
0.49603125289519023,0.510169626459098,0
0.5095877243117446,0.5239576738334208,0
0.500051869237383,0.47337678286204393,1
0.5101154131299604,0.5049242018426314,0
0.484842398947383,0.4612572391759929,0
0.5120524394081817,0.5379207360567222,0
0.504893483383737,0.5288688664506842,0
0.5109683064501005,0.5096683286386205,0
0.5110212948844158,0.5099885756747262,0
0.5037656528880503,0.503147310485547,1
0.5009742679392288,0.5134258914001082,1
0.43127258543506153,0.4227301483314837,0
0.5046862221772535,0.5281306227619237,0
0.4508483183941932,0.43078726866053707,0
0.49805696682823225,0.5015607879379376,0
0.503425773025335,0.519910360530849,0
0.5041004305878426,0.5209299078872027,0
0.5130911498783585,0.5735719713867876,1
0.5032767009049075,0.5107703970722771,0
0.49764533496142355,0.5133431774678247,0
0.5134998210442063,0.5020041477256876,0
0.504893483383737,0.5316244251762675,0
0.5023718098570495,0.49731044688814835,0
0.5123438219036944,0.5272811354162402,0
0.5043131706560268,0.4941722458409997,1
0.5134998210442063,0.5449862837786229,1
0.4956789220331567,0.4902106506111963,0
0.5168687528605501,0.5095659081339204,0
0.5002593989149644,0.5084017893340903,0
0.49805696682823225,0.5015607879379376,1
0.5010260917571465,0.5024804351767599,0
0.5009333926255065,0.5214066948455645,1
0.5062452615347167,0.5257037772477479,1
0.4332568548138813,0.4471918150630877,1
0.5010260917571465,0.5024804351767599,1
0.5121920651009443,0.524843292484573,0
0.4605653536844442,0.4402573977487274,0
0.501204409518733,0.48923771079820494,1
0.5137079323838701,0.5135352034626578,1
0.5201284674819706,0.5255175178079046,1
0.5067113497817418,0.5276820669506539,1
0.5317696722173969,0.5412791175262811,1
0.4894234622604015,0.44114956260061094,0
0.5023144640628461,0.4827504606975184,0
0.4907679152946797,0.41386280187862295,1
0.5054474731757779,0.4992406851645987,1
0.49805696682823225,0.5015607879379376,0
0.5010260917571465,0.4975848134206757,0
0.5078004066766296,0.5360657287417009,0
0.49887947838680197,0.47104883303034323,0
0.5063523965213278,0.49717052393574673,1
0.5025096484824918,0.44623428104141377,0
0.5010260917571465,0.5001782431456067,1
0.4918916243935085,0.5059471765134231,1
0.5184421439066935,0.49103266511207405,0
0.49969031512400597,0.4634030309513026,1
0.435211707262801,0.44442692102235154,0
0.5297328221425183,0.5284569584788689,0
0.5059325963669513,0.5168252484504802,1
0.5047210616030497,0.5312137155486979,0
0.5010260917571465,0.5015607879379376,0
0.48725027841884977,0.4360494885071653,1
0.5010260917571465,0.5015607879379376,0
0.5082142997258882,0.5394460446383406,0
0.48635670509561246,0.552230139742459,0
0.49366847094873756,0.5162070334135194,0
0.49444747151848556,0.526386234790379,1
0.49805696682823225,0.5011328452180424,0
0.5034270162546862,0.5200275298383967,0
0.4647225603291615,0.38507609966992157,0
0.5028871243245407,0.5392714487911323,0
0.4916146859665579,0.5050103348167441,0
0.5077093454260159,0.4500281409936641,1
0.5027869949024965,0.5020173204155683,0
0.5029002849509385,0.5129160438485335,1
0.5010260917571465,0.5015607879379376,0
0.5010260917571465,0.5001782431456067,1
0.5020398745398984,0.4638911956197234,1
0.501785983165442,0.47904399242731643,0
0.4959404606256397,0.520363245872935,1
0.5170688941403776,0.5920709864425064,1
0.5010260917571465,0.5020873792664186,0
0.5073455920062692,0.4700476651724615,0
0.4782968301212541,0.4372561609939958,0
0.504893483383737,0.5340640683514591,0
0.5032472986612488,0.47500877447679596,1
0.49805696682823225,0.5024804351767599,0
0.5012104003000915,0.569384977611229,0
0.500054930370369,0.5001782431456067,0
0.5061904344662527,0.5011596503502715,0
0.5064138352114204,0.5536785271206023,0
0.4894234622604015,0.4658386201638803,0
0.46796112353739344,0.36061906038136204,0
0.46935128935416276,0.46321477810982686,0
0.5044124400561785,0.5216131356441481,1
0.49805696682823225,0.5024804351767599,1
0.5010260917571465,0.5000463216954404,1
